Bug_ID,File
MAPREDUCE-754,src/test/mapred/org/apache/hadoop/mapred/TestNodeRefresh.java
MAPREDUCE-702,CHANGES.txt
MAPREDUCE-702,src/contrib/eclipse-plugin/build.xml
MAPREDUCE-685,CHANGES.txt
MAPREDUCE-685,src/contrib/sqoop/src/java/org/apache/hadoop/sqoop/manager/ConnManager.java
MAPREDUCE-685,src/contrib/sqoop/src/java/org/apache/hadoop/sqoop/manager/LocalMySQLManager.java
MAPREDUCE-685,src/contrib/sqoop/src/java/org/apache/hadoop/sqoop/manager/MySQLManager.java
MAPREDUCE-685,src/contrib/sqoop/src/java/org/apache/hadoop/sqoop/manager/SqlManager.java
MAPREDUCE-685,src/contrib/sqoop/src/test/org/apache/hadoop/sqoop/manager/TestSqlManager.java
MAPREDUCE-685,src/contrib/sqoop/src/test/org/apache/hadoop/sqoop/testutil/ImportJobTestCase.java
MAPREDUCE-658,CHANGES.txt
MAPREDUCE-658,src/tools/org/apache/hadoop/tools/DistCp.java
MAPREDUCE-587,CHANGES.txt
MAPREDUCE-587,src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingExitStatus.java
MAPREDUCE-502,CHANGES.txt
MAPREDUCE-502,src/java/org/apache/hadoop/mapred/JobTracker.java
MAPREDUCE-502,src/test/mapred/org/apache/hadoop/mapred/MiniMRCluster.java
MAPREDUCE-502,src/test/mapred/org/apache/hadoop/mapred/TestJobRetire.java
MAPREDUCE-479,CHANGES.txt
MAPREDUCE-479,src/java/org/apache/hadoop/mapred/ReduceTask.java
MAPREDUCE-479,src/java/org/apache/hadoop/mapred/TaskTracker.java
MAPREDUCE-430,CHANGES.txt
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/Child.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/IsolationRunner.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/LocalJobRunner.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/ReduceTask.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/TaskRunner.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/TaskTracker.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/TaskUmbilicalProtocol.java
MAPREDUCE-430,src/test/mapred/org/apache/hadoop/mapred/TestTaskFail.java
MAPREDUCE-430,CHANGES.txt
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/Child.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/IsolationRunner.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/LocalJobRunner.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/ReduceTask.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/TaskRunner.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/TaskTracker.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/TaskUmbilicalProtocol.java
MAPREDUCE-430,src/test/mapred/org/apache/hadoop/mapred/TestTaskFail.java
MAPREDUCE-430,CHANGES.txt
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/Child.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/IsolationRunner.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/LocalJobRunner.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/MapTask.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/ReduceTask.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/Task.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/TaskTracker.java
MAPREDUCE-430,src/java/org/apache/hadoop/mapred/TaskUmbilicalProtocol.java
MAPREDUCE-430,src/test/findbugsExcludeFile.xml
MAPREDUCE-430,src/test/mapred/org/apache/hadoop/mapred/TestTaskFail.java
MAPREDUCE-220,CHANGES.txt
MAPREDUCE-220,src/java/org/apache/hadoop/mapred/Task.java
MAPREDUCE-220,src/java/org/apache/hadoop/mapreduce/TaskCounter.java
MAPREDUCE-220,src/java/org/apache/hadoop/mapreduce/util/LinuxResourceCalculatorPlugin.java
MAPREDUCE-220,src/java/org/apache/hadoop/mapreduce/util/ResourceCalculatorPlugin.java
MAPREDUCE-220,src/test/mapred/org/apache/hadoop/mapred/DummyResourceCalculatorPlugin.java
MAPREDUCE-220,src/test/mapred/org/apache/hadoop/mapred/TestTTResourceReporting.java
MAPREDUCE-144,CHANGES.txt
MAPREDUCE-144,src/java/org/apache/hadoop/mapred/TaskMemoryManagerThread.java
MAPREDUCE-144,src/java/org/apache/hadoop/mapreduce/util/ProcfsBasedProcessTree.java
MAPREDUCE-144,src/test/mapred/org/apache/hadoop/mapreduce/util/TestProcfsBasedProcessTree.java
MAPREDUCE-40,CHANGES.txt
MAPREDUCE-40,src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacitySchedulerConf.java
MAPREDUCE-40,src/contrib/capacity-scheduler/src/java/org/apache/hadoop/mapred/CapacityTaskScheduler.java
MAPREDUCE-40,src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java
MAPREDUCE-40,src/java/mapred-default.xml
MAPREDUCE-40,src/java/org/apache/hadoop/mapred/JobConf.java
MAPREDUCE-40,src/java/org/apache/hadoop/mapred/JobTracker.java
MAPREDUCE-40,src/java/org/apache/hadoop/mapred/TaskTracker.java
MAPREDUCE-40,src/test/mapred/org/apache/hadoop/conf/TestJobConf.java
MAPREDUCE-22,CHANGES.txt
MAPREDUCE-22,ivy/libraries.properties
MAPREDUCE-22,src/test/aop/build/aop.xml
MAPREDUCE-22,CHANGES.txt
MAPREDUCE-22,CHANGES.txt
MAPREDUCE-22,CHANGES.txt
MAPREDUCE-22,build.xml
MAPREDUCE-22,src/docs/src/documentation/content/xdocs/tabs.xml
MAPREDUCE-22,CHANGES.txt
MAPREDUCE-22,src/docs/src/documentation/content/xdocs/tabs.xml
MAPREDUCE-10,CHANGES.txt
MAPREDUCE-10,build.xml
