Bug_ID,File
HIVE-2031,ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java
"HIVE-10963,HIVE-9786,HIVE-9513,HIVE-5307",ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-21342,ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java
"HIVE-16877,HIVE-7202",ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java
HIVE-3232,ql/src/java/org/apache/hadoop/hive/ql/parse/EximUtil.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/parse/GenMapRedWalker.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/parse/MapReduceCompiler.java
HIVE-10963,ql/src/java/org/apache/hadoop/hive/ql/parse/PTFInvocationSpec.java
"HIVE-11433,HIVE-5307",ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java
HIVE-3205,ql/src/java/org/apache/hadoop/hive/ql/parse/PrunedPartitionList.java
HIVE-5307,ql/src/java/org/apache/hadoop/hive/ql/parse/QB.java
"HIVE-12864,HIVE-9513,HIVE-8104,HIVE-7313,HIVE-4957,HIVE-3579,HIVE-3205",ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-3846,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzerFactory.java
HIVE-1553,ql/src/java/org/apache/hadoop/hive/ql/parse/SemiJoinBranchInfo.java
HIVE-12864,ql/src/java/org/apache/hadoop/hive/ql/parse/SubQueryUtils.java
"HIVE-13934,HIVE-10233,HIVE-8811",ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java
HIVE-10963,ql/src/java/org/apache/hadoop/hive/ql/parse/WindowingSpec.java
HIVE-4631,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/CopyUtils.java
HIVE-19970,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/PartitionExport.java
HIVE-19970,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/Utils.java
HIVE-2045,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/events/CreateFunctionHandler.java
HIVE-19970,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/io/FileOperations.java
HIVE-8943,ql/src/java/org/apache/hadoop/hive/ql/parse/spark/OptimizeSparkProcContext.java
"HIVE-15503,HIVE-10233",ql/src/java/org/apache/hadoop/hive/ql/plan/AbstractOperatorDesc.java
HIVE-13934,ql/src/java/org/apache/hadoop/hive/ql/plan/BaseWork.java
HIVE-5418,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java
"HIVE-16845,HIVE-3302",ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverMergeFiles.java
HIVE-1553,ql/src/java/org/apache/hadoop/hive/ql/plan/ExprNodeDescUtils.java
HIVE-3205,ql/src/java/org/apache/hadoop/hive/ql/plan/FetchWork.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/plan/HashTableSinkDesc.java
HIVE-3846,ql/src/java/org/apache/hadoop/hive/ql/plan/HiveOperation.java
"HIVE-10403,HIVE-6682",ql/src/java/org/apache/hadoop/hive/ql/plan/MapJoinDesc.java
HIVE-10273,ql/src/java/org/apache/hadoop/hive/ql/plan/MapWork.java
HIVE-3205,ql/src/java/org/apache/hadoop/hive/ql/plan/MapredLocalWork.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/plan/MapredWork.java
"HIVE-9886,HIVE-9886,HIVE-9886",ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
"HIVE-15503,HIVE-10233",ql/src/java/org/apache/hadoop/hive/ql/plan/OperatorDesc.java
HIVE-10925,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationPreEventListener.java
HIVE-6673,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationUtils.java
HIVE-6673,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAccessController.java
"HIVE-21971,HIVE-13745,HIVE-13745,HIVE-12790,HIVE-11768,HIVE-11499,HIVE-3431",ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java
"HIVE-22412,HIVE-16587,HIVE-12815,HIVE-12684,HIVE-8671,HIVE-3408",ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
"HIVE-10595,HIVE-2182,HIVE-1618,HIVE-1097",ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Cleaner.java
"HIVE-14895,HIVE-1097",ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java
"HIVE-10595,HIVE-1064",ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorThread.java
"HIVE-10595,HIVE-8203,HIVE-2182,HIVE-1097,HIVE-1064",ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java
"HIVE-10595,HIVE-8203,HIVE-1097",ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java
HIVE-5296,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFHex.java
HIVE-2402,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFLike.java
HIVE-14694,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFRand.java
HIVE-18611,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFBloomFilter.java
"HIVE-4957,HIVE-4119",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFComputeStats.java
HIVE-20153,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFCount.java
"HIVE-18786,HIVE-18611",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFEvaluator.java
HIVE-5323,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMkCollectionEvaluator.java
"HIVE-20153,HIVE-13423",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFSum.java
HIVE-14658,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAbs.java
HIVE-11596,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBasePad.java
HIVE-2182,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBridge.java
"HIVE-13745,HIVE-13745",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentDate.java
"HIVE-13745,HIVE-13745",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentTimestamp.java
HIVE-12196,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUtcTimestamp.java
HIVE-9377,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInFile.java
HIVE-20886,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLower.java
HIVE-11216,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapKeys.java
HIVE-14617,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMapValues.java
HIVE-4558,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskHash.java
HIVE-11596,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFNvl.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPMinus.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPMod.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPMultiply.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPNegative.java
HIVE-18421,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPPlus.java
HIVE-12954,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFStringToMap.java
"HIVE-13745,HIVE-13745",ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFUnixTimeStamp.java
HIVE-20886,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFUpper.java
HIVE-9073,ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/WindowingTableFunction.java
"HIVE-10483,HIVE-1097",ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java
HIVE-19206,ql/src/test/org/apache/hadoop/hive/ql/exec/TestFileSinkOperator.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/TestMsckCreatePartitionsInBatches.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/TestMsckDropPartitionsInBatches.java
HIVE-9976,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestDynamicPartitionPruner.java
HIVE-13934,ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestTezTask.java
HIVE-18421,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestUnaryMinus.java
HIVE-18421,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorArithmeticExpressions.java
HIVE-4688,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorExpressionWriters.java
HIVE-18421,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorMathFunctions.java
HIVE-10403,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastLongHashMap.java
HIVE-12202,ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidInputFormat.java
HIVE-1097,ql/src/test/org/apache/hadoop/hive/ql/io/TestAcidUtils.java
HIVE-3480,ql/src/test/org/apache/hadoop/hive/ql/io/TestSymlinkTextInputFormat.java
"HIVE-8778,HIVE-8332,HIVE-8078,HIVE-1097",ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java
HIVE-1097,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRawRecordMerger.java
HIVE-4761,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestEmbeddedLockManager.java
HIVE-4761,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/zookeeper/TestZookeeperLockManager.java
HIVE-5418,ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java
HIVE-21971,ql/src/test/org/apache/hadoop/hive/ql/session/TestSessionState.java
HIVE-10595,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCleaner.java
"HIVE-10595,HIVE-1064",ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestInitiator.java
HIVE-10595,ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestWorker.java
HIVE-14658,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAbs.java
HIVE-14617,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMapValues.java
HIVE-12954,ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFStringToMap.java
HIVE-10428,serde/src/java/org/apache/hadoop/hive/serde2/SerDeUtils.java
HIVE-11587,serde/src/java/org/apache/hadoop/hive/serde2/WriteBuffers.java
HIVE-19860,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorFactory.java
HIVE-22412,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/StandardConstantMapObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantByteObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantHiveDecimalObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantIntObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantLongObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantShortObjectInspector.java
HIVE-2045,serde/src/java/org/apache/hadoop/hive/serde2/thrift/TCTLSeparatedProtocol.java
HIVE-2045,serde/src/test/org/apache/hadoop/hive/serde2/TestTCTLSeparatedProtocol.java
HIVE-9622,service/src/java/org/apache/hive/service/auth/HiveAuthFactory.java
"HIVE-13129,HIVE-7353",service/src/java/org/apache/hive/service/cli/CLIService.java
HIVE-11768,service/src/java/org/apache/hive/service/cli/operation/HiveCommandOperation.java
"HIVE-11768,HIVE-7353,HIVE-5492",service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSession.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionBase.java
"HIVE-12660,HIVE-9839,HIVE-9234,HIVE-7353,HIVE-5296,HIVE-4398",service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionImplwithUGI.java
"HIVE-9234,HIVE-7353",service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftBinaryCLIService.java
"HIVE-7353,HIVE-5196",service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java
"HIVE-14739,HIVE-14739,HIVE-14739,HIVE-13144,HIVE-2563",service/src/java/org/apache/hive/service/server/HiveServer2.java
HIVE-7353,service/src/java/org/apache/hive/service/server/ThreadFactoryWithGarbageCleanup.java
"HIVE-20192,HIVE-7353",service/src/java/org/apache/hive/service/server/ThreadWithGarbageCleanup.java
HIVE-11768,service/src/test/org/apache/hive/service/cli/session/TestSessionCleanup.java
HIVE-12660,service/src/test/org/apache/hive/service/cli/session/TestSessionGlobalInitFile.java
"HIVE-11062,HIVE-7313",shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java
HIVE-7313,shims/common/src/main/java/org/apache/hadoop/hive/shims/HadoopShims.java
"HIVE-16961,HIVE-9342",spark-client/src/main/java/org/apache/hive/spark/client/SparkClientImpl.java
HIVE-19970,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java
HIVE-20098,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/StatObjectConverter.java
HIVE-19884,standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-18611,storage-api/src/java/org/apache/hive/common/util/BloomKFilter.java
HIVE-19206,streaming/src/java/org/apache/hive/streaming/AbstractRecordWriter.java
HIVE-19206,streaming/src/java/org/apache/hive/streaming/ConnectionInfo.java
HIVE-19206,streaming/src/java/org/apache/hive/streaming/ConnectionStats.java
HIVE-19206,streaming/src/java/org/apache/hive/streaming/HiveStreamingConnection.java
HIVE-19206,streaming/src/java/org/apache/hive/streaming/StreamingConnection.java
HIVE-19206,streaming/src/java/org/apache/hive/streaming/StrictDelimitedInputWriter.java
HIVE-19206,streaming/src/java/org/apache/hive/streaming/StrictJsonWriter.java
HIVE-19206,streaming/src/java/org/apache/hive/streaming/StrictRegexWriter.java
HIVE-1097,streaming/src/test/org/apache/hive/streaming/TestStreaming.java
"HIVE-14739,HIVE-14739",testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server/ExecutionController.java
"HIVE-18421,HIVE-3317",vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorCode.java
HIVE-18421,vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorTestCode.java
